longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,population_per_household,bedrooms_per_room,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
-0.9956148607004806,1.390538622084745,1.2202864141200238,-0.706350873933567,-0.7567300584683708,-0.8783745190343035,-0.7730754166251793,-0.3255143025178347,-0.05239674663046089,-0.0839380859804805,-0.1516938004279736,0,1,0,0,0,131700.0
0.6723418554244563,-0.7486770021013918,0.17262894045761829,-0.37081692967956065,-0.040429573323125,0.9406356007829952,0.05123129935596111,-0.6784339253314802,-0.7726871354896708,0.13811120522866335,1.139492369062032,1,0,0,0,0,156000.0
0.682481409929773,-0.7952830069856219,-0.5258093753173188,0.4976771392532115,1.2621498567594838,0.38034978328652763,1.2151109077695839,-0.7578041245638595,-0.627299437256172,-0.09559257842578245,1.1408710961295532,1,0,0,0,0,156300.0
1.2097382442063511,-1.3638762665732216,0.08532415098575116,-0.16705137648886853,0.1321444709527923,-0.16714412056846803,0.1082588080087444,-0.8532654663598429,-0.4959702431028024,-0.06691557974178047,0.7525573604492835,0,0,0,0,1,123800.0
-0.8638006521313343,1.1155631932677894,0.08532415098575116,-0.5845443543595755,-0.7070854703889974,-0.6003635958929817,-0.7238243864250483,-0.03421353912433914,0.2486992050716422,0.01617540984676444,-0.5458747626262491,0,1,0,0,0,130400.0
1.1438311399217815,-1.2660036563163393,-0.9623333226766544,0.061166043084706634,0.04467543481294381,-0.17567206299611593,0.02530970451378688,-0.26376773561702155,0.006142396551378122,-0.056962580910841804,-0.20365601269632408,0,0,0,0,1,148600.0
-1.2592432778387659,1.43248402648055,-0.700418954261053,-0.6339008994657653,-0.7543660304645912,-0.6123027152916888,-0.7523381407514399,-0.22047489967208725,0.16823467580647516,0.02461265066912224,-0.549949388558909,0,1,0,0,0,69800.0
-1.4873832542084393,0.9524421761729853,0.4345433088732197,0.4170765426577822,0.8839053761547334,0.6617718833989086,1.044028381811234,-0.37461782883295935,-0.5931455010789211,-0.055136822527334324,0.6608919624089395,0,0,0,0,1,253000.0
-0.9905450834478187,1.3579144186657843,-0.8750285332047872,4.761358136683338,4.4843200259112,4.913803977824155,4.735263487336844,-0.21038600869966892,0.10369395707364068,-0.0046384257222022735,-0.46781987836925554,0,1,0,0,0,103000.0
0.6723418554244563,-0.7766406050319306,0.8710672562325553,-0.7846874088268775,-0.8891156266800334,-0.7632472962610568,-0.8638009985727891,0.43581384345775664,-0.026366515967182327,0.01174755981397411,-0.4987422852092641,1,0,0,0,0,177600.0
0.09945702587394949,0.3558853136548502,-1.7480764279234586,0.3477962545729469,0.18651711503972515,0.27289770869816404,0.30526292880926853,-0.10400567730695448,0.038214423004718355,-0.023424122747451134,-0.5165835139695203,0,1,0,0,0,83700.0
0.6622023009191396,-0.7486770021013918,1.0456768351762895,-0.5528474905299122,-0.23664389763683918,0.3556187502463487,-0.23909056287639024,-1.0053012220897668,-0.7829093192774367,0.11120814502328914,1.4943827261070033,1,0,0,0,0,176600.0
0.5557369786132887,-0.6554649923329313,-1.0496381121485214,0.29979814648802827,1.0966678964949055,1.0318845847588278,0.9040517696634932,-0.8390899360061918,-0.615250220842135,-0.002057529079194922,1.4046003793046056,1,0,0,0,0,185400.0
0.5151787605920146,0.7799999581013373,-0.6131141647891859,-0.541979994359742,-0.6243444902567082,-0.6412977195456917,-0.6175458475721339,-0.3900065802529137,0.019046092088819702,-0.03896744461215477,-0.3516786869406836,0,1,0,0,0,118800.0
-0.7928237705941028,0.9524421761729853,1.6568103614793595,-0.1512029445740369,-0.09243818940627815,-0.22428133483370902,-0.06282371794960549,-0.7414575670389287,-0.23425035329031554,-0.05262833755611788,0.04594798550872244,0,1,0,0,0,77700.0
-1.1984059508068512,0.7799999581013373,-0.8750285332047872,-0.15075013223361317,0.21252142308130173,0.13900901258409187,0.29748645035661625,-0.31880965978299974,-0.6719406820464953,-0.042524958885334925,0.9189471681321199,1,0,0,0,0,123400.0
0.8954120545414677,-0.7113921981940089,-0.26389500690171735,0.07656166265911449,-0.18227125354990634,0.29165918203898944,-0.09652179124443198,0.6661342848344198,0.25562806198362775,0.05590028784680139,-0.7774922169502005,0,1,0,0,0,162500.0
0.8447142820148767,-0.888495016754079,-2.0099907963390597,0.30794876861565595,0.011579042760028161,0.04434885163720009,0.07974505368235275,1.981840604370364,0.3327083813739466,-0.026222824353753123,-0.7904694542928536,1,0,0,0,0,329100.0
-1.1933361735541892,1.343932617200515,-1.486162059507857,1.660046417121004,1.4985526571374526,1.6595411474337138,1.559868119170501,0.010100956665903228,0.12778831112744984,-0.006107458882081391,-0.4502735890698173,0,1,0,0,0,154800.0
2.1020190406744033,-1.2846460582700308,0.609152887816954,-0.9390964169113798,-0.9647645228009835,-0.9772986511950192,-1.0867267142154875,-0.025337869218224285,0.5099618757403028,0.04151970700028625,0.31883781353934343,0,1,0,0,0,100000.0
0.783876954982962,-0.7067315977055836,0.696457677288821,0.1037304030845401,-0.1893633375612454,-0.04519454385310294,-0.07578451537069261,0.9523906027417066,0.26573204226133573,-0.015382347558451413,-0.8482343820229812,1,0,0,0,0,224900.0
-1.4214761499238624,1.0829389898488286,1.3075912035918908,-0.45956814840261767,-0.6456207422907254,-0.7061100819958158,-0.6538360803511779,1.2325808153174755,0.4303584057709453,-0.05106225353146178,-0.7740574529140216,0,0,0,1,0,375400.0
0.9055516090467843,-0.9164586196846178,-0.700418954261053,0.1345216422333558,-0.3359330737955861,-0.1517938241987018,-0.1768787352551721,1.5174323509374634,0.5472345167152814,-0.017092467323921366,-1.23769578112857,1,0,0,0,0,248000.0
-1.5228716949770513,0.9850663795919462,0.25993372992948544,-0.8277045811671347,-0.7898264505212864,-0.7393690574636427,-0.801589170951571,0.7550825451165637,-0.48312648788043006,-0.008910196984411624,0.6237132429110988,0,0,0,0,1,258800.0
0.5861556421292461,-0.7673194040550831,0.696457677288821,-0.49126501223228086,-0.6645329663209629,-0.4664748997789096,-0.5864399337615249,0.8765962129679055,0.0866818913211627,0.010210506258735541,-0.7377958379648397,1,0,0,0,0,158000.0
0.9359702725627417,-1.0050100289646529,-0.0019806384861159707,-0.5528474905299122,-0.31938487776912833,-0.7470442056485258,-0.5112673087192197,-0.3530991183411557,-0.3048351428142696,-0.09916570772416215,1.111215954129536,0,0,0,0,1,310000.0
-0.7978935478467648,0.9850663795919462,-1.9226860068671927,3.1407427703067,2.58127748286855,2.5379192174814484,2.765222279331603,0.5368304606626031,0.2878093028841304,-0.026587790695855314,-0.7005362482538757,0,1,0,0,0,195500.0
0.692620964435097,-0.7440164016129698,0.5218480983450868,-0.33413913010523605,-0.15390291750455007,0.12792268742814958,-0.07578451537069261,-0.1057935820362436,-0.55780563586037,0.018599387136048803,0.5549381330168414,1,0,0,0,0,152000.0
-0.9043588701526084,1.5023930338068936,-1.1369429016203887,1.0999175520168127,0.4300119994290331,0.42725346663859115,0.5100435280624449,1.1672584389580838,0.7486383446445511,-0.02857328693740026,-1.1368763009637028,0,1,0,0,0,188700.0
0.9815982678366778,-0.8139254089393133,-1.7480764279234586,-0.21459667223336334,-0.5274193421017409,-0.2703322239430077,-0.5138594682034371,1.1772834761901703,0.6842700604891901,0.04591977304314467,-1.0614997850579702,0,1,0,0,0,195600.0
0.14508502114787836,-0.6135195879371265,-0.4385045858454516,-0.14984450755276563,-0.4446783619694518,-0.1492354414704074,-0.37647501553991364,1.1717282007813068,0.4240107376009393,0.03362967223827366,-0.9676689931305593,0,0,0,0,1,228900.0
1.0576449266265713,-0.888495016754079,-1.5734668489797243,4.810261869449104,5.155703978984632,4.913803977824155,4.7741458796001055,-0.20272355985985754,0.10774414210872452,-0.0062242682774569565,-0.15377814945851467,1,0,0,0,0,131800.0
-0.1540318367590192,0.5329881322149203,1.394895993063758,-0.40840035393473273,-0.37375752185606115,0.12792268742814958,-0.30648670946604323,-1.4365693842904834,-0.3548375437744096,0.08059963510139517,0.08885832770752508,0,1,0,0,0,47700.0
-0.9043588701526084,1.1295449947330587,-0.5258093753173188,-1.004754206272825,-1.120790371050443,-1.1009538163959138,-1.169675817710445,-0.5087106835296583,0.9930043080907633,0.0029374226450135394,-0.8117363147183039,0,1,0,0,0,135000.0
-1.2998014958600401,0.8219453624971454,-0.17659021742985023,1.2402893775481783,0.8484449560980382,0.737670571004975,0.9714479162531462,1.5102807320203058,0.297670058722238,-0.040777887930815306,-0.748874980423487,1,0,0,0,0,451800.0
0.6723418554244563,-0.6601255928213567,0.9583720457044225,-0.3721753667008319,0.04231140680916412,-0.020463510812924007,0.040862661419091416,-0.9418944579403277,-0.7641353795692293,-0.031358286436513845,1.4470935133062486,1,0,0,0,0,215400.0
-1.0311033014690927,1.2880054113394408,0.7837624667606882,-0.6578999535082246,-0.6905372743625395,-0.7709224444459399,-0.6538360803511779,-1.0776475098856526,-0.2675953653369035,-0.07486673070623444,-0.0731866816265557,0,1,0,0,0,72900.0
0.2414107889484125,-0.11483533567587043,0.7837624667606882,-0.4867368888280433,-0.4257661379392143,-0.13814911631446514,-0.30648670946604323,-1.2859384108478582,-0.5357939693383039,0.016452833451481477,0.24964498357995127,0,1,0,0,0,52900.0
-0.9651961971845232,1.3951992225731673,-0.9623333226766544,0.5569955558487241,0.8248046760602412,0.24646108717245552,0.8988674506950584,-0.65704292232034,-0.34054233481849544,-0.08784343115194038,0.23732869884880128,0,1,0,0,0,135800.0
0.15015479840054033,-0.5995377864718572,0.08532415098575116,-0.8757026892520533,-0.9269400747405084,-1.0131160093911404,-0.8974990718676156,-0.2559137255562147,-0.3581692184904218,-0.11202352426900092,-0.04722516941945895,0,0,0,0,1,225000.0
-0.9398473109212205,1.1109025927793674,1.6568103614793595,-0.3771563024454933,-0.4304941939467737,-0.4246879818834348,-0.3505534206977394,-1.055298700769536,-0.19532813804210536,-0.043492147642842656,-0.24961171246118075,0,1,0,0,0,88100.0
0.8649933910255102,-0.7906224064971966,-1.5734668489797243,0.98399759286833,0.5009328395424238,0.5261775987993069,0.4841219332202707,1.8907851706572723,0.6407877648745759,-0.01195972679785426,-0.9191402605075761,1,0,0,0,0,307800.0
-1.4316157044291864,0.9244785732424499,0.609152887816954,-0.440097217764396,-0.6290725462642676,-0.5346984392000929,-0.5631104984035681,1.0700730461731425,0.17440150099350427,-0.019976292901844814,-0.7753703602400531,0,0,0,1,0,339400.0
2.0209026046318477,-1.293967259246878,-0.5258093753173188,-0.6361649611678841,-0.7118135263965567,-0.5696630031534493,-0.697902791582874,-0.6866072040939456,-0.04829218580957929,0.016987046033615893,-0.31280901775298015,0,1,0,0,0,88500.0
-0.6305908985089991,-0.14279893860640588,-1.5734668489797243,-0.04388641989360574,-0.2981086257351111,-0.27630178364236124,-0.28574943359230387,1.1086407053335268,0.4331930772444328,-0.021602560376197334,-0.8075679659069811,0,0,0,0,1,331600.0
0.6317836374031822,-0.6927497962403142,0.7837624667606882,-0.5605453003171161,-0.31229279375778923,0.30871506689428524,-0.25464351978169475,-0.7742145358291223,-0.7791016572845689,0.10578297139641293,1.1981831886302183,1,0,0,0,0,138900.0
-1.0463126332270714,1.3951992225731673,0.609152887816954,0.330589385636844,0.10614016291121572,0.03837929193784655,0.30785508829348596,0.24955248291000884,0.009923005064634538,-0.05895861403472775,-0.6426350195238922,0,1,0,0,0,118500.0
-1.7611512258520414,1.3765568206194758,1.9187247298949608,-0.6900496296783116,-0.7283617224230146,-0.8255012759828865,-0.8404715632148323,0.013932181085809058,0.3307299043958123,-0.033018241943032864,-0.08789886982578976,1,0,0,0,0,148800.0
0.6013649738872249,-0.716052798682431,-0.700418954261053,-0.9984148335068923,-0.7236336664154551,-0.49717549251844206,-0.7238243864250483,-1.330444467859096,-1.379483833939533,0.05854311180986247,4.883004941090835,1,0,0,0,0,162500.0
-0.49877668993986,-0.44107736986547513,-0.17659021742985023,-0.09958233776572825,-0.42340210993543465,-0.4178656279413165,-0.37647501553991364,0.789308149934388,0.5487516357467852,-0.035951052691901346,-1.0198674088752149,0,0,0,0,1,180100.0
-0.2554273818122081,1.5629808401563932,-0.26389500690171735,-0.8191011466990833,-0.8560192346271177,-0.925278202386367,-1.0374756840153565,-0.3268552310648017,1.034354591591825,0.034979562845384636,0.01732341939066028,0,1,0,0,0,107200.0
0.505039206086698,-0.6181801884255486,0.609152887816954,-0.4224375364878693,-0.35011724181826426,-0.30103281668254017,-0.2779729551396516,0.29163209778863963,-0.43695956741513564,-0.029133171739830904,0.24256133289365003,1,0,0,0,0,195700.0
-0.9398473109212205,0.9757451786151021,-0.5258093753173188,-0.5302068735087242,-0.6527128263020645,-0.5901300649798042,-0.6564282398353953,0.3888813443139119,0.19110817673848834,-0.007505464826889328,-0.5316894378084263,0,1,0,0,0,250000.0
0.9461098270680657,-1.0003494284762309,-0.5258093753173188,0.5823530469124547,0.03521932279782505,-0.06907278265051708,0.09011369161922245,0.9267852528686704,0.7693252830281212,-0.0475338056571261,-1.150583267021383,0,0,0,0,1,414000.0
1.1184822536584789,-0.6741073942866228,1.0456768351762895,0.38764374053023776,0.4725645034970675,0.6677414430982621,0.5515180798099237,-0.992913596465405,-0.20676382240131672,-0.0021939156625050966,-0.04537031200643323,0,1,0,0,0,87500.0
-1.4113365954185457,1.180811600105711,1.9187247298949608,-0.13580732499962908,-0.10189430142139691,-0.2916520800121275,-0.1302198645392585,-0.6890974999668842,-0.0924354250931716,-0.055079361636627695,-0.030317825837015498,0,0,0,1,0,103100.0
-0.9347775336685659,1.427823425992128,-0.700418954261053,1.2416478145694496,0.6876910518410192,0.38717213722864596,0.7666673169999698,0.598768588784412,0.5445038701887057,-0.06090598764464841,-0.9491560777103242,0,1,0,0,0,195400.0
-1.6293370172829023,1.339272016712093,0.7837624667606882,-0.44326690414736225,-0.5770639301811145,-0.6216834519621015,-0.5294124251087415,0.2052379871197659,0.06351752679645285,-0.05684852187519116,-0.5581990107138264,1,0,0,0,0,163100.0
-1.4671041451977986,1.096920791314098,1.3075912035918908,-0.3934575467007487,-0.37375752185606115,-0.31211914183848244,-0.35314558018195685,-1.120621077128928,-0.22941986079454885,-0.014476509961915164,0.024768089506948438,0,0,0,1,0,87000.0
0.5253183150973314,-0.641483190867662,0.17262894045761829,0.17482194053107045,0.34727101929674403,0.3999640508701178,0.4426473814727919,-0.3707866044130535,-0.3659090262378053,-0.02375519137901203,0.19666789799310366,1,0,0,0,0,238100.0
1.2959244575015612,-0.6228407889139705,-0.3511997963735845,1.6817814094613446,2.574185398857211,-0.1048901408466383,0.15491767872465803,-1.3146725939971509,2.3824653934684976,-0.06251010717648316,0.655112516565119,0,1,0,0,0,124500.0
-1.2338943915754705,0.47706092635384606,0.5218480983450868,-0.0923373403189481,0.240889759126658,-0.20381427300735402,0.24045894170383297,-0.5234608975462951,-0.528484215966098,-0.08845075070711998,0.7696821747675806,0,0,0,0,1,225000.0
0.6013649738872249,-0.7906224064971966,-0.700418954261053,0.0421479247869087,0.3023544872249299,0.4895074463604209,0.21453734686165873,-0.65812843590598,-0.2952160625192536,0.02463816739232931,0.4697758040780413,1,0,0,0,0,179700.0
-1.634406794535557,1.2880054113394408,-0.9623333226766544,-0.44462534116863356,-0.4872308660374862,-0.5057034349460899,-0.4697927569717409,-0.2597449499761206,-0.09935666570326594,-0.037302744654284486,-0.19620202114073193,1,0,0,0,0,160200.0
0.7534582914670046,-0.8465496123582742,-0.3511997963735845,-0.5034909454237224,-0.06879790936848126,0.4391925860372982,-0.08874531279177972,-0.992913596465405,-0.8623682165420393,0.08320995813185854,1.8736441647816373,1,0,0,0,0,150000.0
-0.49877668993986,-0.2872775537475185,-0.0892854279579831,-0.32417725861591334,-0.35720932582960335,0.08698856377543963,-0.3401847827608697,-0.5219922615186646,-0.08998543436327225,0.08189703394113151,-0.18724279654698978,1,0,0,0,0,121400.0
1.2046684669536891,-1.3545550655963743,0.34723851940135253,-0.2779903998926898,0.0044869587486890935,0.09210532923202837,0.07715289419813534,-1.047508544449061,-0.6437565615935312,-0.017454905424659644,0.8322891193248474,0,0,0,0,1,108900.0
0.5912254193819081,-0.7486770021013918,1.4822007825356251,-0.5179809403172827,-0.61016032223403,-0.34026135184972056,-0.5786634553088726,-1.0377389221783015,-0.021827072756461216,0.049078104533547835,-0.39551081169511065,1,0,0,0,0,99800.0
0.8954120545414677,-0.9770464260341174,-1.8353812173953257,6.30544821752836,5.080055082863682,4.050776204146187,4.792290995989627,1.6706174739933588,0.6723854296354461,-0.04138495722874382,-0.8302257069346837,1,0,0,0,0,340300.0
0.8295049502568981,-0.7859618060087746,-0.17659021742985023,-0.4201734747857505,-0.6550768543058442,-0.5398152046566816,-0.6305066449932211,0.5954481942871602,0.4749884814938925,0.0010794798630315641,-0.9419453306219671,1,0,0,0,0,245700.0
0.545597424107972,-0.6275013894023959,1.394895993063758,-0.6665033879762761,-0.5865200421962332,-0.24645398514559355,-0.4879378733612628,-0.983782511597963,-0.6780814188469078,0.04359186491875266,0.5628254309976135,1,0,0,0,0,161600.0
1.1438311399217815,-0.7113921981940089,-2.0099907963390597,0.10825852648877769,0.5127529795613223,-0.19016956512311736,0.4037649892095306,-0.30610276545697934,-0.41481188942929964,-0.1021392349139202,0.7597460162605552,0,1,0,0,0,137500.0
0.7281094052037091,-0.7067315977055836,-0.26389500690171735,-0.08871484159555801,0.4347400554365925,1.9998060502968653,0.5281886444519669,-0.733028873315136,-0.7843196440853649,0.17688567536966174,1.2811989590537773,1,0,0,0,0,151400.0
-1.2643130550914208,1.10158139180252,-0.0892854279579831,0.18976474776505453,-0.09953027341761722,0.07163826740567339,-0.018757006717909305,0.935916337736112,0.3122102692514175,-0.0038940533684963157,-0.8106099894255595,0,1,0,0,0,194700.0
0.6165743056452035,-0.6694467937982007,0.8710672562325553,-0.942266103294346,-0.6787171343436411,-0.7854199465729413,-0.7082714295197438,-1.193414341107136,-1.1851540216201024,-0.06474116446341538,3.638766942351937,1,0,0,0,0,275000.0
0.6723418554244563,-0.7719800045435052,0.696457677288821,-0.1299207645741202,0.028127238786485986,0.2780144741547528,0.09789017007187471,0.15338874997037594,-0.42222924313800697,0.011107266647321985,0.3168918542017186,1,0,0,0,0,190500.0
-1.1984059508068512,0.8172847620087201,-0.0019806384861159707,0.20923567840327623,0.14869266697925013,1.5213884801058177,0.24823542015648523,0.6007480547346965,-0.08697035783316967,0.17929314936937712,-0.3153848856755373,1,0,0,0,0,173600.0
-0.600172234993049,2.2574103129314143,1.0456768351762895,0.26040347287116117,0.24798184313799707,-0.005113214443157774,0.29230213138818145,-0.9609867262995243,-0.0705554085143184,-0.06366809508644723,-0.21801458168845145,0,1,0,0,0,64300.0
-0.6863584482882519,-0.11949593616429245,-1.311552480564123,0.3880965528706615,0.3212667112551674,0.2618113835422217,0.3985806702410958,-0.1894419818708512,-0.02859898648716037,-0.037487948193883715,-0.3335841887794475,0,0,0,0,1,215800.0
-1.533011249482368,2.7281309622621315,-0.700418954261053,0.4637162137214295,0.22906961910775955,0.060551942249731115,0.14973335975622318,-0.3623579106892611,0.45987478820432626,-0.03435329910020167,-0.6394895419492399,0,1,0,0,0,76100.0
-0.9144984246579252,1.1202237937562114,1.394895993063758,-0.751632107975943,-0.8205588145704225,-0.8365876011388288,-0.8715774770254414,-0.6457408102816182,0.18466266920701643,-0.023724982161534663,-0.2532608008924274,0,1,0,0,0,72800.0
0.6013649738872249,-0.7486770021013918,0.609152887816954,0.048034485212417585,0.6025860437049504,1.116311214792542,0.5359651229046192,-1.2944948120523143,-0.6179517999674182,0.05889962440339115,1.1761510375364723,1,0,0,0,0,99000.0
0.641923191908499,-0.7113921981940089,1.2202864141200238,-0.6325424624444941,-0.352481269822044,0.35306036751805436,-0.26241999823434703,-0.6816266123480682,-0.9280020065101361,0.11867278048626528,1.562727660018081,1,0,0,0,0,150000.0
0.3630854430122349,-0.6135195879371265,-0.26389500690171735,-0.19512574159514165,-0.4115819699165362,-0.12620999691575807,-0.3246318258555652,1.128882341018695,0.18053227858505475,0.024310140271373244,-0.7597591177966573,1,0,0,0,0,193400.0
0.6571325236664777,-0.6834285952634701,-0.0892854279579831,1.0442216341446902,1.0612074764382102,0.7649599867734483,1.0984637309798,0.8142111086637748,-0.023112528705675036,-0.04918698553627272,-0.2318068709500679,1,0,0,0,0,381400.0
-0.7167771118042093,1.5536596391795459,-1.0496381121485214,0.5483921213806726,0.5458493716142379,0.4153143472398841,0.47375329528340104,-0.5047517516290889,0.08930290740571414,-0.02564908396783111,-0.22611121081142752,0,1,0,0,0,127300.0
1.0373658176159306,-0.7673194040550831,0.4345433088732197,0.09965509202072625,0.11323224692255479,0.030704143752963438,0.2119451873774413,-0.3275576222084511,-0.2041793969690826,-0.0480075933694715,-0.13890002864101925,0,1,0,0,0,125600.0
-1.1527779555329152,0.5656123356338811,-0.9623333226766544,0.5325436894658411,0.17233294701704702,0.2780144741547528,0.2663805365460072,0.43990048283898947,0.3655386140263154,-0.01699851626325465,-0.8474763782554766,1,0,0,0,0,245300.0
1.1235520309111409,-1.3172702616889915,0.4345433088732197,0.40122811074295056,1.1581326245931773,0.220024465646747,1.1062402094324522,-0.9519194951724141,-0.6496335777917169,-0.10464041670140217,1.217319406874249,0,0,0,0,1,208300.0
0.692620964435097,-0.809264808450888,0.7837624667606882,-0.5016796960620273,-0.6550768543058442,-0.6617647813720466,-0.666796877772265,0.5422580285908026,0.33158669106905986,-0.030426132801790167,-0.6578691453588328,1,0,0,0,0,219600.0
-1.3859877091552504,1.1109025927793674,-1.5734668489797243,1.6487261086104101,0.9808305243097007,0.9448995719968192,1.044028381811234,1.9677289277570447,0.6248425844155108,-0.025915173038076153,-0.9875886762973911,0,0,0,1,0,310700.0
1.5240644338712346,-0.8185860094277354,-1.8353812173953257,0.9953179013789241,0.8815413481509538,1.3107483021429145,0.828879144621188,0.16494627697042477,0.196968133425769,0.03840124207993114,-0.4085201979192327,0,1,0,0,0,104200.0
-1.8422676618945897,1.76338666115858,-0.700418954261053,-0.7285386786143312,-0.7070854703889974,-0.7351050862498186,-0.7316008648777006,-1.2429009898642511,-0.29280935779540007,-0.03630780173810886,0.3133665284968021,0,1,0,0,0,105000.0
-1.1984059508068512,0.7566969556592239,-1.8353812173953257,0.4659802754235483,0.06358765884318132,0.06907988467737902,0.04863913987174369,2.0055303420334476,0.6605060205721498,-0.01664465968561361,-0.9427879207870635,1,0,0,0,0,348000.0
-0.9905450834478187,0.5982365390528419,1.2202864141200238,-1.0074710803153675,-1.0427774469257132,-0.9244254081436022,-1.0737659167944003,-0.6453576878396277,-0.28942972988530796,0.07873612326950315,0.4091748087973144,0,1,0,0,0,225000.0
0.26168989795904596,-0.6554649923329313,-0.3511997963735845,-0.015812054787332608,-0.33829710179936584,-0.24645398514559355,-0.31944750688713036,1.0235875232116203,0.5877632679854479,-0.0064967902656766965,-0.9708469320711974,1,0,0,0,0,247600.0
0.5912254193819081,-0.8185860094277354,0.696457677288821,-0.5279428118066054,-0.48959489404126594,-0.2831241375844796,-0.47238491645595826,-0.688905938745889,-0.3231626291822827,0.027555164506274224,0.1864157634888666,1,0,0,0,0,213600.0
-2.3898036051818083,2.4298525310030623,1.0456768351762895,-0.37534505308379823,-0.46122655799590967,-0.5031450522177956,-0.4438711621295666,-1.2435395272675687,0.02354733614306671,-0.042992041314198336,-0.3684064465174703,0,0,0,0,1,70500.0
-0.8840797611419677,1.0316723844761764,0.5218480983450868,-0.8394777020181525,-0.8560192346271177,-0.8758161363060092,-0.8041813304357884,-1.2898973427484273,-0.5280282793289932,-0.07247172948064926,0.20689647594336444,0,1,0,0,0,96900.0
1.2046684669536891,-1.3219308621774135,-0.3511997963735845,0.2105941154245475,0.5482133996180176,0.851944999535457,0.6111377479469244,-0.8763805203599406,-0.48273523743466334,0.013329059301656284,0.5352101423875255,0,0,0,0,1,93200.0
0.03354992158937273,0.472400325865424,0.8710672562325553,-0.5338293722321144,-0.5936121262075722,-0.4229823933979053,-0.5657026578877855,-0.11818120766060537,-0.10859685863892878,0.017048360787753913,-0.2502969240787272,0,1,0,0,0,93800.0
0.5962951966345629,-0.6927497962403142,0.609152887816954,0.023129806489110775,1.3401627808842134,1.2945452115303833,1.3291659250751506,-1.2394528878863358,-1.1137526038056509,-0.018191054838822142,3.0847868310777313,1,0,0,0,0,187500.0
0.6571325236664777,-0.7113921981940089,1.0456768351762895,-0.7711030386141647,-0.7520020024608114,-0.4042209200570799,-0.7445616622987877,-0.20272355985985754,-0.42319612548181756,0.10937136231201827,0.3639098780316361,1,0,0,0,0,126000.0
-1.4113365954185457,1.0503147864298679,0.696457677288821,-0.47632220499829675,-0.2815604297086533,-0.6805262547128721,-0.2235376059710857,-0.14065772425738546,-0.6396742503478482,-0.12483149107201598,0.7954520554583877,0,0,0,1,0,243100.0
0.682481409929773,-0.7766406050319306,0.696457677288821,-0.519339377338554,-0.633800602271827,-0.5253177025296801,-0.666796877772265,-0.0004987642291691339,0.26820214295338707,0.020686856560690844,-0.49371409359991164,1,0,0,0,0,197500.0
0.1400152438952236,-0.6554649923329313,-0.0019806384861159707,-0.21821917095675344,-0.4328582219505534,-0.012788362628040891,-0.3116710284344781,0.4879823493088055,0.09624872736414293,0.04822101555328253,-0.7632696951046459,0,0,0,0,1,191100.0
0.5810858648765914,-0.8232466099161574,-0.0019806384861159707,-0.24991603478641666,-0.3950337738900784,-0.3104135533529529,-0.3842514939925659,0.6472974314365504,0.19544083512003366,-0.006077359969895748,-0.5562421112634752,1,0,0,0,0,357000.0
-1.2998014958600401,0.6634849458907635,0.25993372992948544,-0.26621727904167203,-0.48486683803370656,-0.5602822664830366,-0.46720059748752346,0.9675877929406655,0.38426345240565346,-0.05360618514224461,-0.7961897653300954,0,0,0,0,1,440500.0
0.9106213862994463,-0.9723858255456921,-1.0496381121485214,0.05301542095707895,0.07540779886207977,-0.4178656279413165,0.04345482090330884,-0.9571555018796188,-0.037244821319000136,-0.10295303075527634,-0.10910941635817469,1,0,0,0,0,183300.0
0.641923191908499,-0.7440164016129698,0.9583720457044225,-0.8141202109544219,-0.7189056104078958,-0.4460078379525546,-0.7082714295197438,-1.1490998453168935,-0.6938943809981123,0.07105897945501882,1.0315142350746092,1,0,0,0,0,163100.0
-1.6648254580515145,1.353253818177359,-2.0099907963390597,1.7306851422271106,1.335434724876654,1.2664030015191452,1.6143034683390671,0.5422580285908026,0.14085393649758562,-0.04337639501045725,-0.6893379435167959,1,0,0,0,0,197400.0
1.1793195806903936,-1.3219308621774135,-0.9623333226766544,1.5441264579725213,2.999710439537555,0.9542803086672319,2.9181596889004306,-0.726132669359306,-0.6822647022936199,-0.1258927002116573,1.3263912403903109,0,0,0,0,1,178100.0
0.8447142820148767,-0.8651920143119656,-0.9623333226766544,-0.02169861521284149,-0.09716624541383753,-0.1330323508578764,0.007164588124264922,0.7206015253374135,-0.10974202068419765,-0.04643019992115798,-0.3426382948256357,1,0,0,0,0,201400.0
1.1843893579430556,-0.3245623576549013,-0.5258093753173188,0.2667428456370938,0.2881703192022518,0.06396311922079027,0.0952980105876573,-0.8653338232825458,0.23672308908798945,-0.02533652171653305,-0.14911305442277709,0,1,0,0,0,57100.0
-1.2288246143228085,0.472400325865424,-0.7877237437329201,0.01588480904233061,0.9217298242152084,-0.36755076761819383,0.6111377479469244,-0.35507858429144024,-0.7185049602815236,-0.1407870804150382,2.0868842505040757,0,0,0,0,1,150000.0
-0.9195682019105871,1.2087752030362497,-0.700418954261053,-0.6012984109552546,-0.7354538064343537,-0.6216834519621015,-0.734193024361918,0.25536317328019864,0.22512954347603664,0.012053020774211715,-0.6087971267890825,0,1,0,0,0,244200.0
